zpid,Status Type,Status Text,Time On Zillow,Price,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,City,State,Zipcode,Latitude,Longitude,Broker Name,is zillow owned,Sold Date,Sold Price,Image URL,Detail URL,Search Page URL
96370029,FOR_SALE,Townhouse for sale,,414000,1670,248,,,,1171.764,sqft,3,3,"2514 Thurman Ave, Cleveland, OH 44113",2514 Thurman Ave,Cleveland,OH,44113,41.47796,-81.68199,Real of Ohio,FALSE,,,https://photos.zillowstatic.com/fp/f1e1e1c568c1f00b7db0eefeab0ab621-p_e.jpg,https://www.zillow.com/homedetails/2514-Thurman-Ave-Cleveland-OH-44113/96370029_zpid/,https://www.zillow.com/cleveland-oh/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33402758,FOR_SALE,Multi-family home for sale,,120000,2916,41,,,,3323.628,sqft,6,2,"888 Rondel Rd, Cleveland, OH 44110",888 Rondel Rd,Cleveland,OH,44110,41.556473,-81.56837,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/0af38b061be64ef136e7e3d0f2d27512-p_e.jpg,https://www.zillow.com/homedetails/888-Rondel-Rd-Cleveland-OH-44110/33402758_zpid/,https://www.zillow.com/cleveland-oh/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33442138,FOR_SALE,For sale by owner,,125000,1209,103,108000,89,1637,5619,sqft,3,3,"16021 Westview Ave, Cleveland, OH 44128",16021 Westview Ave,Cleveland,OH,44128,41.44811,-81.568405,,FALSE,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.4481086730957,-81.56840515136719&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=ns5BXyFmLI8v9LfTqWrMUi0f6qQ=",https://www.zillow.com/homedetails/16021-Westview-Ave-Cleveland-OH-44128/33442138_zpid/,https://www.zillow.com/cleveland-oh/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33383115,FOR_SALE,Multi-family home for sale,,125000,2152,58,,,,3571.92,sqft,4,2,"6721 Edna Ave, Cleveland, OH 44103",6721 Edna Ave,Cleveland,OH,44103,41.520767,-81.64353,Premier Heights Realty LLC,FALSE,,,https://photos.zillowstatic.com/fp/ecab74aa32a7f4a3f5e51f4246c2e2c7-p_e.jpg,https://www.zillow.com/homedetails/6721-Edna-Ave-Cleveland-OH-44103/33383115_zpid/,https://www.zillow.com/cleveland-oh/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33417907,FOR_SALE,House for sale,,60000,,,,,,4007.52,sqft,4,2,"2832 E 125th St, Cleveland, OH 44120",2832 E 125th St,Cleveland,OH,44120,41.48107,-81.59625,Century 21 Homestar,FALSE,,,https://photos.zillowstatic.com/fp/c32c7a8feb8c413113978012d3c028fe-p_e.jpg,https://www.zillow.com/homedetails/2832-E-125th-St-Cleveland-OH-44120/33417907_zpid/,https://www.zillow.com/cleveland-oh/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33400430,FOR_SALE,For sale by owner,,159999,2300,70,142200,62,1134,6011,sqft,5,3,"19210 Muskoka Ave, Cleveland, OH 44119",19210 Muskoka Ave,Cleveland,OH,44119,41.587055,-81.545006,,FALSE,,,https://photos.zillowstatic.com/fp/c624f29be00d326841197919541d5d4a-p_e.jpg,https://www.zillow.com/homedetails/19210-Muskoka-Ave-Cleveland-OH-44119/33400430_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33406939,FOR_SALE,House for sale,,299000,2808,106,,,,6198.588,sqft,5,3,"1805 E 93rd St, Cleveland, OH 44106",1805 E 93rd St,Cleveland,OH,44106,41.508766,-81.62117,HomeSmart Real Estate Momentum LLC,FALSE,,,https://photos.zillowstatic.com/fp/2ccea179aa4bb72d5295cb0012de5265-p_e.jpg,https://www.zillow.com/homedetails/1805-E-93rd-St-Cleveland-OH-44106/33406939_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33438551,FOR_SALE,House for sale,,100000,1221,82,,,,5318.676,sqft,3,1,"3927 E 153rd St, Cleveland, OH 44128",3927 E 153rd St,Cleveland,OH,44128,41.45248,-81.57391,"EXP Realty, LLC.",FALSE,,,https://photos.zillowstatic.com/fp/8dfad6e3a3f6dc2f4e1acc11de91cc9d-p_e.jpg,https://www.zillow.com/homedetails/3927-E-153rd-St-Cleveland-OH-44128/33438551_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33338636,FOR_SALE,House for sale,,129900,1073,121,,,,3598.056,sqft,3,1,"3941 W 22nd St, Cleveland, OH 44109",3941 W 22nd St,Cleveland,OH,44109,41.447887,-81.69748,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/060e987b75151594d7d19a070b34c410-p_e.jpg,https://www.zillow.com/homedetails/3941-W-22nd-St-Cleveland-OH-44109/33338636_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
134119701,FOR_SALE,Multi-family home for sale,,370000,,,,,,6133.248,sqft,7,4,"3499 W 117th St, Cleveland, OH 44111",3499 W 117th St,Cleveland,OH,44111,41.457348,-81.76855,Keller Williams Living,FALSE,,,https://photos.zillowstatic.com/fp/69da44a2a925f9c713bd39127690c05c-p_e.jpg,https://www.zillow.com/homedetails/3499-W-117th-St-Cleveland-OH-44111/134119701_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33327771,FOR_SALE,Multi-family home for sale,,349000,3483,100,,,,4800.312,sqft,4,2,"7513 Herman Ave, Cleveland, OH 44102",7513 Herman Ave,Cleveland,OH,44102,41.483986,-81.73683,"Ohio Property Group, LLC",FALSE,,,https://photos.zillowstatic.com/fp/de79e4dc1bfd74563edbeffc122bc5ae-p_e.jpg,https://www.zillow.com/homedetails/7513-Herman-Ave-Cleveland-OH-44102/33327771_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33353211,FOR_SALE,Multi-family home for sale,,169900,1864,91,,,,3920.4,sqft,6,3,"3719 W 42nd St, Cleveland, OH 44109",3719 W 42nd St,Cleveland,OH,44109,41.453674,-81.712395,Russell Real Estate Services,FALSE,,,https://photos.zillowstatic.com/fp/0adb870179006640a79aa0b968b6c093-p_e.jpg,https://www.zillow.com/homedetails/3719-W-42nd-St-Cleveland-OH-44109/33353211_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33343314,FOR_SALE,Auction,,,1152,0,166300,144,1570,5227.2,sqft,3,2,"3005 Hillcrest Ave, Cleveland, OH 44109",3005 Hillcrest Ave,Cleveland,OH,44109,41.430145,-81.70348,,FALSE,,,https://photos.zillowstatic.com/fp/7bd724aaa5bfbe0ee108815405b4ef56-p_e.jpg,https://www.zillow.com/homedetails/3005-Hillcrest-Ave-Cleveland-OH-44109/33343314_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
442652778,FOR_SALE,House for sale,,130000,1950,67,,,,1742.4,sqft,3,1,"9411 Detroit Ave APT 1, Cleveland, OH 44102",9411 Detroit Ave APT 1,Cleveland,OH,44102,41.479736,-81.748505,"Century 21 Premiere Properties, Inc.",FALSE,,,https://photos.zillowstatic.com/fp/f4b2ce24ac106879d7655483b23c52e2-p_e.jpg,https://www.zillow.com/homedetails/9411-Detroit-Ave-APT-1-Cleveland-OH-44102/442652778_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33337202,FOR_SALE,House for sale,,110000,1180,93,,,,4373.424,sqft,2,2,"3707 Newark Ave, Cleveland, OH 44109",3707 Newark Ave,Cleveland,OH,44109,41.46676,-81.709435,"EXP Realty, LLC.",FALSE,,,https://photos.zillowstatic.com/fp/21cd4d105c339f2b277d1f278f81ca70-p_e.jpg,https://www.zillow.com/homedetails/3707-Newark-Ave-Cleveland-OH-44109/33337202_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
443193156,FOR_SALE,House for sale,,589900,1835,321,,,,2308.68,sqft,2,3,"1365 W 74th St, Cleveland, OH 44102",1365 W 74th St,Cleveland,OH,44102,41.48354,-81.73525,RE/MAX Crossroads Properties,FALSE,,,https://photos.zillowstatic.com/fp/aad27bc5f18ca88dd6b1295c28f64a45-p_e.jpg,https://www.zillow.com/homedetails/1365-W-74th-St-Cleveland-OH-44102/443193156_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33385010,FOR_SALE,House for sale,,200000,2810,71,,,,4356,sqft,5,2,"7105 Lexington Ave, Cleveland, OH 44103",7105 Lexington Ave,Cleveland,OH,44103,41.511284,-81.63927,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/63edc1fbd5b6376be855c4f16d211a9b-p_e.jpg,https://www.zillow.com/homedetails/7105-Lexington-Ave-Cleveland-OH-44103/33385010_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33332603,FOR_SALE,House for sale,,120000,898,134,,,,2962.08,sqft,2,1,"2023 W 106th St, Cleveland, OH 44102",2023 W 106th St,Cleveland,OH,44102,41.476383,-81.75948,HomeSmart Real Estate Momentum LLC,FALSE,,,https://photos.zillowstatic.com/fp/e55fc95ea7ac71ab8aed21fa2581e526-p_e.jpg,https://www.zillow.com/homedetails/2023-W-106th-St-Cleveland-OH-44102/33332603_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33338875,FOR_SALE,House for sale,,174900,2650,66,,,,3998.808,sqft,5,1,"3865 W 20th St, Cleveland, OH 44109",3865 W 20th St,Cleveland,OH,44109,41.45014,-81.69565,RE/MAX Above & Beyond,FALSE,,,https://photos.zillowstatic.com/fp/194937f90f94d0ffaf5d5dea6b052b66-p_e.jpg,https://www.zillow.com/homedetails/3865-W-20th-St-Cleveland-OH-44109/33338875_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33352340,FOR_SALE,Multi-family home for sale,,295000,3205,92,,,,3532.716,sqft,8,3,"3813 Marvin Ave, Cleveland, OH 44109",3813 Marvin Ave,Cleveland,OH,44109,41.459644,-81.71019,"Hotdoors, LLC",FALSE,,,https://photos.zillowstatic.com/fp/49871e33a86039759d8896887bf55200-p_e.jpg,https://www.zillow.com/homedetails/3813-Marvin-Ave-Cleveland-OH-44109/33352340_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33405332,FOR_SALE,For sale by owner,,57500,1206,48,,,1574,4212,sqft,3,1.5,"1904 Torbenson Dr, Cleveland, OH 44112",1904 Torbenson Dr,Cleveland,OH,44112,41.551174,-81.55339,,FALSE,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.55117416381836,-81.55339050292969&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=FNxlURfoZpGtzOEdvQHQuqBGQuc=",https://www.zillow.com/homedetails/1904-Torbenson-Dr-Cleveland-OH-44112/33405332_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33351687,FOR_SALE,Multi-family home for sale,,234900,,,,,,4356,sqft,7,3,"3621 Sackett Ave, Cleveland, OH 44109",3621 Sackett Ave,Cleveland,OH,44109,41.463154,-81.70863,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/db3aeddebe17ea14826161c108b7cbbb-p_e.jpg,https://www.zillow.com/homedetails/3621-Sackett-Ave-Cleveland-OH-44109/33351687_zpid/,https://www.zillow.com/cleveland-oh/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
